DP-pixel-CNN3D_02133057-fc70cc0e_1,0.0,1.0,1.0,0.0,2.0529072284698486
DP-pixel-CNN3D_02133057-fc70cc0e_2,0.0,1.0,0.0,0.0,3.975064516067505
DP-pixel-CNN3D_02133057-fc70cc0e_3,0.0,1.0,0.0,0.0,1.400005578994751
DP-pixel-CNN3D_02133057-fc70cc0e_4,0.0,1.0,0.0,0.0,2.8215174674987793
DP-pixel-CNN2D-LSTM_00313a01-725ddf3a_1,0.0,0.0,0.0,1.0,0.7700347900390625
DP-pixel-CNN2D-LSTM_00313a01-725ddf3a_2,1.0,1.0,0.0,0.0,0.596001148223877
DP-pixel-CNN2D-LSTM_00313a01-725ddf3a_3,1.0,1.0,1.0,1.0,0.6688051223754883
DP-pixel-CNN2D-LSTM_00313a01-725ddf3a_4,0.0,0.0,1.0,0.0,0.7261583805084229
MLP_01a8723d-89a1953a_1,1.0,1.0,1.0,0.0,1.0659799575805664
MLP_01a8723d-89a1953a_2,1.0,1.0,1.0,0.0,0.9727311134338379
MLP_01a8723d-89a1953a_3,1.0,0.0,1.0,0.0,1.3403162956237793
MLP_01a8723d-89a1953a_4,1.0,0.0,1.0,0.0,1.570054054260254
DP-pixel-CNN2D-LSTM_019d2681-83c5bf22_1,1.0,1.0,0.0,0.0,2.0043141841888428
DP-pixel-CNN2D-LSTM_019d2681-83c5bf22_2,1.0,1.0,0.0,0.0,0.7197747230529785
DP-pixel-CNN2D-LSTM_019d2681-83c5bf22_3,1.0,1.0,0.0,0.0,0.6548840999603271
DP-pixel-CNN2D-LSTM_019d2681-83c5bf22_4,1.0,1.0,0.0,0.0,0.6415591239929199
DP-pixel-CNN3D-LSTM_007693e6-c2a8b9a7_1,1.0,1.0,1.0,0.0,0.8934304714202881
DP-pixel-CNN3D-LSTM_007693e6-c2a8b9a7_2,1.0,1.0,1.0,0.0,0.6735858917236328
DP-pixel-CNN3D-LSTM_007693e6-c2a8b9a7_3,1.0,1.0,1.0,0.0,0.6939120292663574
DP-pixel-CNN3D-LSTM_007693e6-c2a8b9a7_4,1.0,1.0,1.0,0.0,0.8692097663879395
MLP_02d5e1be-bd9bd999_1,1.0,1.0,1.0,0.0,0.7681145668029785
MLP_02d5e1be-bd9bd999_2,1.0,1.0,0.0,0.0,1.2380008697509766
MLP_02d5e1be-bd9bd999_3,1.0,1.0,0.0,0.0,0.678023099899292
MLP_02d5e1be-bd9bd999_4,1.0,1.0,0.0,0.0,0.7219820022583008
DP-pixel-CNN3D_0292ca07-bac7cf32_1,1.0,0.0,1.0,0.0,1.6379995346069336
DP-pixel-CNN3D_0292ca07-bac7cf32_2,1.0,0.0,1.0,0.0,1.79500150680542
DP-pixel-CNN3D_0292ca07-bac7cf32_3,1.0,0.0,1.0,0.0,1.0527546405792236
DP-pixel-CNN3D_0292ca07-bac7cf32_4,1.0,0.0,1.0,0.0,0.9552466869354248
DP-pixel-CNN2D-LSTM_021df36f-9dc059b8_1,1.0,1.0,1.0,0.0,0.8490011692047119
DP-pixel-CNN2D-LSTM_021df36f-9dc059b8_2,1.0,1.0,1.0,0.0,0.8120028972625732
DP-pixel-CNN2D-LSTM_021df36f-9dc059b8_3,1.0,1.0,1.0,0.0,0.6899576187133789
DP-pixel-CNN2D-LSTM_021df36f-9dc059b8_4,1.0,1.0,1.0,0.0,0.7411034107208252
RF_039cb0e4-4dbb3be1_1,0.0,1.0,1.0,0.0,1.5730104446411133
RF_039cb0e4-4dbb3be1_2,0.0,1.0,1.0,0.0,1.2158448696136475
RF_039cb0e4-4dbb3be1_3,0.0,1.0,0.0,0.0,1.1622624397277832
RF_039cb0e4-4dbb3be1_4,0.0,1.0,0.0,0.0,0.8056919574737549
MLP_027e72be-8b4f222c_1,1.0,1.0,1.0,0.0,1.1625819206237793
MLP_027e72be-8b4f222c_2,1.0,1.0,1.0,0.0,0.7776477336883545
MLP_027e72be-8b4f222c_3,1.0,1.0,1.0,0.0,0.9003381729125977
MLP_027e72be-8b4f222c_4,1.0,1.0,1.0,0.0,1.3090519905090332
DP-object-CNN2D-LSTM_01a4deab-b691805a_1,1.0,1.0,1.0,0.0,0.7449829578399658
DP-object-CNN2D-LSTM_01a4deab-b691805a_2,0.0,1.0,1.0,0.0,3.310117721557617
DP-object-CNN2D-LSTM_01a4deab-b691805a_3,0.0,1.0,1.0,0.0,2.3461239337921143
DP-object-CNN2D-LSTM_01a4deab-b691805a_4,0.0,1.0,1.0,0.0,0.9332387447357178
DP-object-CNN2D-LSTM_007da0eb-e1f588e8_1,1.0,0.0,1.0,0.0,1.229994773864746
DP-object-CNN2D-LSTM_007da0eb-e1f588e8_2,1.0,0.0,1.0,0.0,0.6699998378753662
DP-object-CNN2D-LSTM_007da0eb-e1f588e8_3,1.0,0.0,1.0,0.0,0.85050368309021
DP-object-CNN2D-LSTM_007da0eb-e1f588e8_4,1.0,0.0,1.0,0.0,0.9331161975860596
DP-object-CNN3D_01dad8ea-c6deb141_1,1.0,1.0,1.0,0.0,3.501490592956543
DP-object-CNN3D_01dad8ea-c6deb141_2,1.0,1.0,1.0,0.0,1.6186041831970215
DP-object-CNN3D_01dad8ea-c6deb141_3,1.0,1.0,1.0,0.0,1.219907283782959
DP-object-CNN3D_01dad8ea-c6deb141_4,1.0,1.0,1.0,0.0,1.266692876815796
DP-pixel-CNN2D-LSTM_02b0443e-25d7d385_1,1.0,1.0,1.0,0.0,0.8958427906036377
DP-pixel-CNN2D-LSTM_02b0443e-25d7d385_2,1.0,1.0,1.0,0.0,0.7642045021057129
DP-pixel-CNN2D-LSTM_02b0443e-25d7d385_3,1.0,1.0,1.0,0.0,0.7093849182128906
DP-pixel-CNN2D-LSTM_02b0443e-25d7d385_4,1.0,1.0,1.0,0.0,0.7245702743530273
LR_00313a01-725ddf3a_1,1.0,1.0,1.0,0.0,1.0638694763183594
LR_00313a01-725ddf3a_2,1.0,0.0,1.0,0.0,5.107136487960815
LR_00313a01-725ddf3a_3,1.0,0.0,1.0,0.0,0.8239998817443848
LR_00313a01-725ddf3a_4,1.0,1.0,1.0,0.0,3.2600009441375732
MLP_03112119-f1d28776_1,1.0,1.0,1.0,0.0,0.9429008960723877
MLP_03112119-f1d28776_2,1.0,1.0,1.0,0.0,0.8210265636444092
MLP_03112119-f1d28776_3,0.0,1.0,1.0,0.0,1.2875041961669922
MLP_03112119-f1d28776_4,0.0,1.0,1.0,0.0,1.4095139503479004
DP-object-CNN3D-LSTM_01a8723d-89a1953a_1,1.0,1.0,1.0,0.0,1.1507573127746582
DP-object-CNN3D-LSTM_01a8723d-89a1953a_2,1.0,0.0,1.0,0.0,1.3388621807098389
DP-object-CNN3D-LSTM_01a8723d-89a1953a_3,1.0,0.0,0.0,0.0,1.966221570968628
DP-object-CNN3D-LSTM_01a8723d-89a1953a_4,1.0,0.0,0.0,0.0,1.604313850402832
DP-object-CNN2D-LSTM_01317a31-6ea7d85d_1,1.0,1.0,1.0,0.0,0.8580114841461182
DP-object-CNN2D-LSTM_01317a31-6ea7d85d_2,1.0,1.0,1.0,0.0,1.0409157276153564
DP-object-CNN2D-LSTM_01317a31-6ea7d85d_3,1.0,1.0,1.0,0.0,0.7148287296295166
DP-object-CNN2D-LSTM_01317a31-6ea7d85d_4,0.0,1.0,1.0,0.0,2.07336163520813
LR_03112119-f1d28776_1,1.0,1.0,1.0,0.0,0.8460028171539307
LR_03112119-f1d28776_2,0.0,1.0,1.0,0.0,1.1262400150299072
LR_03112119-f1d28776_3,0.0,1.0,1.0,0.0,0.8654117584228516
LR_03112119-f1d28776_4,0.0,1.0,1.0,0.0,0.8885889053344727
MLP_007aeb45-96ce245e_1,0.0,1.0,0.0,0.0,189.7261643409729
MLP_007aeb45-96ce245e_2,0.0,1.0,0.0,0.0,6.14359974861145
MLP_007aeb45-96ce245e_3,0.0,1.0,0.0,0.0,1.8332395553588867
MLP_007aeb45-96ce245e_4,0.0,0.0,0.0,0.0,2.834244966506958
LR_02ac8427-bd3b76a5_1,0.0,1.0,1.0,0.0,1.9479546546936035
LR_02ac8427-bd3b76a5_2,0.0,0.0,1.0,0.0,1.3890047073364258
LR_02ac8427-bd3b76a5_3,0.0,0.0,1.0,0.0,1.2862396240234375
LR_02ac8427-bd3b76a5_4,0.0,0.0,1.0,0.0,1.4917118549346924
DP-object-CNN3D-LSTM_03b17058-36fda951_1,1.0,1.0,1.0,0.0,0.760308027267456
DP-object-CNN3D-LSTM_03b17058-36fda951_2,1.0,0.0,1.0,0.0,1.2271580696105957
DP-object-CNN3D-LSTM_03b17058-36fda951_3,1.0,0.0,1.0,0.0,0.9979186058044434
DP-object-CNN3D-LSTM_03b17058-36fda951_4,1.0,0.0,1.0,0.0,0.7471919059753418
RF_019cd27a-9ad90d04_1,1.0,0.0,1.0,0.0,1.4505062103271484
RF_019cd27a-9ad90d04_2,1.0,0.0,1.0,0.0,1.0593948364257812
RF_019cd27a-9ad90d04_3,1.0,0.0,1.0,0.0,1.2078192234039307
RF_019cd27a-9ad90d04_4,1.0,0.0,1.0,0.0,0.9969978332519531
DP-pixel-CNN3D_015f02db-2f4f2353_1,1.0,1.0,1.0,0.0,0.8958611488342285
DP-pixel-CNN3D_015f02db-2f4f2353_2,1.0,1.0,1.0,0.0,0.734140157699585
DP-pixel-CNN3D_015f02db-2f4f2353_3,1.0,1.0,1.0,0.0,0.6359965801239014
DP-pixel-CNN3D_015f02db-2f4f2353_4,1.0,1.0,1.0,0.0,0.8661437034606934
DP-object-CNN3D-LSTM_02b0443e-25d7d385_1,1.0,1.0,0.0,0.0,1.9989545345306396
DP-object-CNN3D-LSTM_02b0443e-25d7d385_2,1.0,1.0,0.0,0.0,0.8279626369476318
DP-object-CNN3D-LSTM_02b0443e-25d7d385_3,1.0,1.0,0.0,0.0,0.8696105480194092
DP-object-CNN3D-LSTM_02b0443e-25d7d385_4,1.0,1.0,0.0,0.0,0.7334277629852295
DP-pixel-CNN2D-LSTM_0335a578-e01e5070_1,1.0,1.0,1.0,0.0,0.8099877834320068
DP-pixel-CNN2D-LSTM_0335a578-e01e5070_2,1.0,1.0,1.0,0.0,0.7471942901611328
DP-pixel-CNN2D-LSTM_0335a578-e01e5070_3,1.0,1.0,1.0,0.0,0.9008181095123291
DP-pixel-CNN2D-LSTM_0335a578-e01e5070_4,1.0,1.0,1.0,0.0,0.81624436378479
DP-object-CNN2D-LSTM_005fd7be-d8e0dc65_1,1.0,1.0,1.0,0.0,0.7472066879272461
DP-object-CNN2D-LSTM_005fd7be-d8e0dc65_2,1.0,1.0,1.0,0.0,0.6380014419555664
DP-object-CNN2D-LSTM_005fd7be-d8e0dc65_3,1.0,1.0,1.0,0.0,0.6680047512054443
DP-object-CNN2D-LSTM_005fd7be-d8e0dc65_4,1.0,1.0,1.0,0.0,0.6898107528686523
DP-pixel-CNN3D-LSTM_005fd7be-d8e0dc65_1,1.0,1.0,1.0,0.0,2.170295238494873
DP-pixel-CNN3D-LSTM_005fd7be-d8e0dc65_2,1.0,1.0,1.0,0.0,0.9638020992279053
DP-pixel-CNN3D-LSTM_005fd7be-d8e0dc65_3,1.0,1.0,1.0,0.0,0.844245195388794
DP-pixel-CNN3D-LSTM_005fd7be-d8e0dc65_4,1.0,1.0,1.0,0.0,1.097480058670044
LR_01ed3f01-33091fbe_1,1.0,1.0,1.0,0.0,1.1209678649902344
LR_01ed3f01-33091fbe_2,1.0,1.0,1.0,0.0,1.0439846515655518
LR_01ed3f01-33091fbe_3,1.0,1.0,1.0,0.0,0.8559732437133789
LR_01ed3f01-33091fbe_4,1.0,1.0,1.0,0.0,1.2411253452301025
DP-object-CNN3D-LSTM_02f98d04-38964dcb_1,1.0,1.0,1.0,0.0,0.7480313777923584
DP-object-CNN3D-LSTM_02f98d04-38964dcb_2,1.0,1.0,1.0,0.0,0.6555330753326416
DP-object-CNN3D-LSTM_02f98d04-38964dcb_3,1.0,1.0,1.0,0.0,0.6235003471374512
DP-object-CNN3D-LSTM_02f98d04-38964dcb_4,1.0,1.0,1.0,0.0,1.8227362632751465
DP-pixel-CNN3D-LSTM_0001542f-ec815219_1,1.0,1.0,1.0,0.0,0.7961139678955078
DP-pixel-CNN3D-LSTM_0001542f-ec815219_2,1.0,1.0,1.0,0.0,0.8235540390014648
DP-pixel-CNN3D-LSTM_0001542f-ec815219_3,1.0,1.0,1.0,0.0,0.857445478439331
DP-pixel-CNN3D-LSTM_0001542f-ec815219_4,1.0,1.0,1.0,0.0,0.8301165103912354
MLP_02864c06-90dae1dd_1,1.0,0.0,1.0,0.0,1.8458597660064697
MLP_02864c06-90dae1dd_2,1.0,0.0,1.0,0.0,0.7799985408782959
MLP_02864c06-90dae1dd_3,1.0,0.0,1.0,0.0,0.9360671043395996
MLP_02864c06-90dae1dd_4,1.0,0.0,1.0,0.0,0.7929346561431885
MLP_03009421-80952641_1,1.0,1.0,1.0,0.0,0.844048023223877
MLP_03009421-80952641_2,1.0,1.0,1.0,0.0,0.7582008838653564
MLP_03009421-80952641_3,1.0,1.0,1.0,0.0,0.7908315658569336
MLP_03009421-80952641_4,1.0,1.0,1.0,0.0,1.0167152881622314
DP-pixel-CNN3D-LSTM_030c8a82-7161e818_1,1.0,1.0,1.0,0.0,1.0905380249023438
DP-pixel-CNN3D-LSTM_030c8a82-7161e818_2,1.0,1.0,1.0,0.0,1.230806827545166
DP-pixel-CNN3D-LSTM_030c8a82-7161e818_3,1.0,1.0,1.0,0.0,1.2986295223236084
DP-pixel-CNN3D-LSTM_030c8a82-7161e818_4,1.0,1.0,1.0,0.0,1.0372693538665771
DP-pixel-CNN2D-LSTM_01f54fd9-6fd0dab3_1,0.0,1.0,0.0,1.0,0.926480770111084
DP-pixel-CNN2D-LSTM_01f54fd9-6fd0dab3_2,0.0,1.0,1.0,0.0,0.6839935779571533
DP-pixel-CNN2D-LSTM_01f54fd9-6fd0dab3_3,1.0,1.0,1.0,0.0,0.7176980972290039
DP-pixel-CNN2D-LSTM_01f54fd9-6fd0dab3_4,0.0,0.0,1.0,0.0,0.9004254341125488
RF_01a4deab-b691805a_1,0.0,0.0,0.0,0.0,1.2961692810058594
RF_01a4deab-b691805a_2,0.0,0.0,0.0,0.0,1.3975598812103271
RF_01a4deab-b691805a_3,0.0,0.0,0.0,0.0,1.1825051307678223
RF_01a4deab-b691805a_4,0.0,0.0,0.0,0.0,0.9658217430114746
DP-pixel-CNN3D_01dad8ea-c6deb141_1,1.0,1.0,0.0,0.0,1.2672429084777832
DP-pixel-CNN3D_01dad8ea-c6deb141_2,1.0,1.0,0.0,0.0,0.6621143817901611
DP-pixel-CNN3D_01dad8ea-c6deb141_3,1.0,1.0,0.0,0.0,0.5830056667327881
DP-pixel-CNN3D_01dad8ea-c6deb141_4,1.0,1.0,0.0,0.0,0.5288782119750977
DP-object-CNN3D-LSTM_007aeb45-9330e852_1,1.0,1.0,0.0,0.0,1.2881584167480469
DP-object-CNN3D-LSTM_007aeb45-9330e852_2,1.0,1.0,0.0,0.0,0.6578314304351807
DP-object-CNN3D-LSTM_007aeb45-9330e852_3,1.0,0.0,0.0,0.0,0.9689979553222656
DP-object-CNN3D-LSTM_007aeb45-9330e852_4,1.0,0.0,0.0,0.0,0.6545953750610352
MLP_026ebbcd-0c0ee998_1,1.0,1.0,1.0,0.0,0.7943680286407471
MLP_026ebbcd-0c0ee998_2,1.0,1.0,1.0,0.0,0.7139337062835693
MLP_026ebbcd-0c0ee998_3,1.0,0.0,1.0,0.0,1.551849365234375
MLP_026ebbcd-0c0ee998_4,1.0,0.0,1.0,0.0,1.107067346572876
DP-object-CNN3D_02b0443e-25d7d385_1,1.0,1.0,1.0,0.0,0.728177547454834
DP-object-CNN3D_02b0443e-25d7d385_2,1.0,1.0,1.0,0.0,0.873039960861206
DP-object-CNN3D_02b0443e-25d7d385_3,0.0,1.0,0.0,0.0,2.070573568344116
DP-object-CNN3D_02b0443e-25d7d385_4,0.0,1.0,0.0,0.0,1.1444158554077148
DP-object-CNN2D-LSTM_0035afff-3295dbd6_1,1.0,1.0,1.0,0.0,0.83687424659729
DP-object-CNN2D-LSTM_0035afff-3295dbd6_2,1.0,1.0,1.0,0.0,0.8095245361328125
DP-object-CNN2D-LSTM_0035afff-3295dbd6_3,1.0,1.0,1.0,0.0,1.526108741760254
DP-object-CNN2D-LSTM_0035afff-3295dbd6_4,1.0,1.0,1.0,0.0,1.0508124828338623
RF_030c8a82-4c8d6fb5_1,1.0,1.0,1.0,0.0,0.7966082096099854
RF_030c8a82-4c8d6fb5_2,1.0,1.0,1.0,0.0,0.6799860000610352
RF_030c8a82-4c8d6fb5_3,1.0,1.0,1.0,0.0,0.703728199005127
RF_030c8a82-4c8d6fb5_4,0.0,1.0,1.0,0.0,2.5362741947174072
DP-object-CNN3D_01c2e726-414a03ea_1,1.0,1.0,1.0,0.0,0.9870126247406006
DP-object-CNN3D_01c2e726-414a03ea_2,1.0,1.0,1.0,0.0,0.7020065784454346
DP-object-CNN3D_01c2e726-414a03ea_3,1.0,1.0,1.0,0.0,1.0862889289855957
DP-object-CNN3D_01c2e726-414a03ea_4,1.0,1.0,1.0,0.0,0.7528543472290039
DP-pixel-CNN3D-LSTM_02bd959c-f20a2437_1,1.0,1.0,1.0,0.0,0.91770339012146
DP-pixel-CNN3D-LSTM_02bd959c-f20a2437_2,1.0,1.0,1.0,0.0,0.7359051704406738
DP-pixel-CNN3D-LSTM_02bd959c-f20a2437_3,1.0,0.0,1.0,0.0,1.4575526714324951
DP-pixel-CNN3D-LSTM_02bd959c-f20a2437_4,1.0,0.0,1.0,0.0,0.6986575126647949
DP-pixel-CNN3D_034114c8-3b152a80_1,1.0,1.0,1.0,0.0,1.0170013904571533
DP-pixel-CNN3D_034114c8-3b152a80_2,1.0,1.0,1.0,0.0,1.2976417541503906
DP-pixel-CNN3D_034114c8-3b152a80_3,0.0,1.0,1.0,0.0,1.3193628787994385
DP-pixel-CNN3D_034114c8-3b152a80_4,0.0,1.0,0.0,0.0,1.5773823261260986
LR_03b17058-36fda951_1,1.0,1.0,1.0,0.0,1.2357854843139648
