DP-pixel-CNN3D_00f89335-1825f637_1,1.0,1.0,1.0,0.0,0.9869840145111084
DP-pixel-CNN3D_00f89335-1825f637_2,1.0,1.0,1.0,0.0,0.7449169158935547
DP-pixel-CNN3D_00f89335-1825f637_3,1.0,1.0,1.0,0.0,0.8014390468597412
DP-pixel-CNN3D_00f89335-1825f637_4,1.0,1.0,1.0,0.0,1.3929259777069092
DP-pixel-CNN3D-LSTM_02cc2722-171d6b7f_1,1.0,1.0,1.0,0.0,80.85929799079895
DP-pixel-CNN3D-LSTM_02cc2722-171d6b7f_2,1.0,1.0,1.0,0.0,1.1447219848632812
DP-pixel-CNN3D-LSTM_02cc2722-171d6b7f_3,1.0,1.0,1.0,0.0,1.04327392578125
DP-pixel-CNN3D-LSTM_02cc2722-171d6b7f_4,1.0,1.0,1.0,0.0,8.231452465057373
DP-pixel-CNN2D-LSTM_02a26ce5-42f8fd75_1,1.0,1.0,1.0,0.0,0.8697445392608643
DP-pixel-CNN2D-LSTM_02a26ce5-42f8fd75_2,1.0,1.0,1.0,0.0,0.6909823417663574
DP-pixel-CNN2D-LSTM_02a26ce5-42f8fd75_3,1.0,1.0,1.0,0.0,0.9415249824523926
DP-pixel-CNN2D-LSTM_02a26ce5-42f8fd75_4,1.0,1.0,1.0,0.0,3.087881326675415
LR_0320143b-ca3ebac1_1,1.0,1.0,1.0,0.0,0.8411469459533691
LR_0320143b-ca3ebac1_2,1.0,1.0,1.0,0.0,0.8581628799438477
LR_0320143b-ca3ebac1_3,1.0,1.0,0.0,0.0,1.7757790088653564
LR_0320143b-ca3ebac1_4,1.0,1.0,0.0,0.0,0.9400484561920166
DP-pixel-CNN2D-LSTM_02d721b2-3c9348b6_1,1.0,1.0,1.0,0.0,0.7549428939819336
DP-pixel-CNN2D-LSTM_02d721b2-3c9348b6_2,1.0,1.0,1.0,0.0,0.6431574821472168
DP-pixel-CNN2D-LSTM_02d721b2-3c9348b6_3,1.0,1.0,1.0,0.0,0.7905473709106445
DP-pixel-CNN2D-LSTM_02d721b2-3c9348b6_4,1.0,1.0,1.0,0.0,0.6633148193359375
DP-object-CNN3D_013ae324-9d336f91_1,1.0,1.0,0.0,0.0,2.6330504417419434
DP-object-CNN3D_013ae324-9d336f91_2,1.0,1.0,0.0,0.0,1.240156888961792
DP-object-CNN3D_013ae324-9d336f91_3,1.0,1.0,0.0,0.0,1.0429003238677979
DP-object-CNN3D_013ae324-9d336f91_4,1.0,1.0,0.0,0.0,1.2099521160125732
DP-object-CNN2D-LSTM_001bad4e-2fa8f3b6_1,1.0,1.0,0.0,0.0,1.283193826675415
DP-object-CNN2D-LSTM_001bad4e-2fa8f3b6_2,1.0,1.0,0.0,0.0,0.7979474067687988
DP-object-CNN2D-LSTM_001bad4e-2fa8f3b6_3,1.0,1.0,0.0,0.0,0.968806266784668
DP-object-CNN2D-LSTM_001bad4e-2fa8f3b6_4,1.0,1.0,0.0,0.0,1.279984474182129
DP-pixel-CNN3D-LSTM_019c4fa9-f05e5f04_1,1.0,1.0,0.0,0.0,1.4869027137756348
DP-pixel-CNN3D-LSTM_019c4fa9-f05e5f04_2,1.0,1.0,0.0,0.0,1.0460598468780518
DP-pixel-CNN3D-LSTM_019c4fa9-f05e5f04_3,1.0,1.0,0.0,0.0,0.6668334007263184
DP-pixel-CNN3D-LSTM_019c4fa9-f05e5f04_4,1.0,1.0,0.0,0.0,0.7031939029693604
MLP_00207869-902288d1_1,0.0,1.0,1.0,0.0,1.4941494464874268
MLP_00207869-902288d1_2,0.0,1.0,1.0,0.0,0.9959640502929688
MLP_00207869-902288d1_3,0.0,1.0,1.0,0.0,0.9616878032684326
MLP_00207869-902288d1_4,0.0,1.0,1.0,0.0,0.9556128978729248
MLP_026e1e49-771df1d9_1,1.0,1.0,1.0,0.0,0.9941940307617188
MLP_026e1e49-771df1d9_2,1.0,1.0,1.0,0.0,0.6594412326812744
MLP_026e1e49-771df1d9_3,1.0,1.0,1.0,0.0,0.6177332401275635
MLP_026e1e49-771df1d9_4,1.0,1.0,1.0,0.0,0.5582907199859619
DP-pixel-CNN3D-LSTM_0080b637-55f7930e_1,1.0,0.0,1.0,0.0,1.9522302150726318
DP-pixel-CNN3D-LSTM_0080b637-55f7930e_2,0.0,0.0,1.0,1.0,2.3428966999053955
DP-pixel-CNN3D-LSTM_0080b637-55f7930e_3,0.0,0.0,1.0,1.0,1.284214735031128
DP-pixel-CNN3D-LSTM_0080b637-55f7930e_4,0.0,0.0,1.0,1.0,2.0527443885803223
DP-pixel-CNN2D-LSTM_024817df-f92d7680_1,1.0,1.0,1.0,0.0,0.8455665111541748
DP-pixel-CNN2D-LSTM_024817df-f92d7680_2,1.0,1.0,1.0,0.0,0.8039987087249756
DP-pixel-CNN2D-LSTM_024817df-f92d7680_3,1.0,1.0,1.0,0.0,0.6801474094390869
DP-pixel-CNN2D-LSTM_024817df-f92d7680_4,1.0,1.0,1.0,0.0,0.7884204387664795
DP-object-CNN3D-LSTM_02ef72c1-a37b71ce_1,1.0,1.0,1.0,0.0,1.203752040863037
DP-object-CNN3D-LSTM_02ef72c1-a37b71ce_2,1.0,1.0,0.0,0.0,1.548093318939209
DP-object-CNN3D-LSTM_02ef72c1-a37b71ce_3,1.0,1.0,0.0,0.0,1.0179717540740967
DP-object-CNN3D-LSTM_02ef72c1-a37b71ce_4,1.0,1.0,0.0,0.0,0.8906245231628418
DP-object-CNN3D-LSTM_02d5e1be-cb00355e_1,1.0,1.0,1.0,0.0,1.1993868350982666
DP-object-CNN3D-LSTM_02d5e1be-cb00355e_2,1.0,1.0,1.0,0.0,0.9105470180511475
DP-object-CNN3D-LSTM_02d5e1be-cb00355e_3,1.0,1.0,1.0,0.0,0.8571224212646484
DP-object-CNN3D-LSTM_02d5e1be-cb00355e_4,1.0,1.0,1.0,0.0,0.8554084300994873
DP-pixel-CNN3D-LSTM_0386df8d-be9fc817_1,1.0,1.0,1.0,0.0,0.8234896659851074
DP-pixel-CNN3D-LSTM_0386df8d-be9fc817_2,1.0,1.0,1.0,0.0,0.7056100368499756
DP-pixel-CNN3D-LSTM_0386df8d-be9fc817_3,1.0,1.0,1.0,0.0,0.8741204738616943
DP-pixel-CNN3D-LSTM_0386df8d-be9fc817_4,1.0,1.0,1.0,0.0,0.7696702480316162
DP-pixel-CNN3D_02006c28-c2c5e796_1,1.0,1.0,1.0,0.0,1.4417214393615723
DP-pixel-CNN3D_02006c28-c2c5e796_2,1.0,1.0,1.0,0.0,0.9267480373382568
DP-pixel-CNN3D_02006c28-c2c5e796_3,1.0,1.0,1.0,0.0,0.7464964389801025
DP-pixel-CNN3D_02006c28-c2c5e796_4,1.0,1.0,1.0,0.0,0.7657647132873535
LR_027bf15c-291f196d_1,1.0,1.0,1.0,0.0,1.010939598083496
LR_027bf15c-291f196d_2,1.0,1.0,1.0,0.0,294.41734290122986
LR_027bf15c-291f196d_3,0.0,1.0,1.0,0.0,1.9912385940551758
LR_027bf15c-291f196d_4,0.0,1.0,1.0,0.0,1.7467219829559326
DP-pixel-CNN3D_0153f03b-8fbdc1ad_1,1.0,1.0,1.0,0.0,0.87546706199646
DP-pixel-CNN3D_0153f03b-8fbdc1ad_2,1.0,1.0,1.0,0.0,0.8745110034942627
DP-pixel-CNN3D_0153f03b-8fbdc1ad_3,1.0,1.0,1.0,0.0,0.7317063808441162
DP-pixel-CNN3D_0153f03b-8fbdc1ad_4,1.0,1.0,1.0,0.0,0.8281276226043701
DP-object-CNN3D-LSTM_007ae77f-79995643_1,1.0,1.0,1.0,0.0,0.8656566143035889
DP-object-CNN3D-LSTM_007ae77f-79995643_2,1.0,1.0,1.0,0.0,0.7917981147766113
DP-object-CNN3D-LSTM_007ae77f-79995643_3,1.0,1.0,1.0,0.0,1.0228123664855957
DP-object-CNN3D-LSTM_007ae77f-79995643_4,1.0,1.0,1.0,0.0,0.7512619495391846
LR_005ee183-bcfab89f_1,1.0,0.0,1.0,0.0,2.005683422088623
LR_005ee183-bcfab89f_2,1.0,0.0,1.0,0.0,1.1569011211395264
LR_005ee183-bcfab89f_3,1.0,0.0,1.0,0.0,1.0878784656524658
LR_005ee183-bcfab89f_4,1.0,0.0,1.0,0.0,1.300588846206665
DP-pixel-CNN2D-LSTM_02006c28-c2c5e796_1,1.0,1.0,1.0,0.0,1.3990910053253174
DP-pixel-CNN2D-LSTM_02006c28-c2c5e796_2,1.0,1.0,1.0,0.0,1.0798914432525635
DP-pixel-CNN2D-LSTM_02006c28-c2c5e796_3,1.0,1.0,1.0,0.0,0.8599917888641357
DP-pixel-CNN2D-LSTM_02006c28-c2c5e796_4,1.0,1.0,1.0,0.0,1.1067891120910645
DP-object-CNN3D_00207869-902288d1_1,1.0,1.0,0.0,0.0,4.994226455688477
DP-object-CNN3D_00207869-902288d1_2,1.0,1.0,0.0,0.0,1.8362727165222168
DP-object-CNN3D_00207869-902288d1_3,1.0,1.0,0.0,0.0,1.8326234817504883
DP-object-CNN3D_00207869-902288d1_4,1.0,1.0,0.0,0.0,1.5589392185211182
DP-object-CNN3D-LSTM_022da1b8-ab52d480_1,0.0,1.0,1.0,0.0,1.3068037033081055
DP-object-CNN3D-LSTM_022da1b8-ab52d480_2,0.0,1.0,0.0,0.0,1.8809564113616943
DP-object-CNN3D-LSTM_022da1b8-ab52d480_3,0.0,0.0,0.0,0.0,1.1237726211547852
DP-object-CNN3D-LSTM_022da1b8-ab52d480_4,0.0,0.0,0.0,0.0,0.7365970611572266
MLP_0080b637-55f7930e_1,0.0,1.0,1.0,1.0,1.559251308441162
MLP_0080b637-55f7930e_2,0.0,1.0,1.0,1.0,1.063615083694458
MLP_0080b637-55f7930e_3,0.0,0.0,1.0,1.0,1.6993179321289062
MLP_0080b637-55f7930e_4,0.0,0.0,1.0,1.0,1.0654935836791992
DP-pixel-CNN3D_00f28fce-a799f8a1_1,1.0,1.0,0.0,1.0,0.9818813800811768
DP-pixel-CNN3D_00f28fce-a799f8a1_2,1.0,0.0,0.0,0.0,1.29142165184021
DP-pixel-CNN3D_00f28fce-a799f8a1_3,1.0,1.0,0.0,1.0,0.8715558052062988
DP-pixel-CNN3D_00f28fce-a799f8a1_4,1.0,0.0,0.0,0.0,0.7882256507873535
DP-object-CNN2D-LSTM_005ee183-bcfab89f_1,1.0,1.0,0.0,0.0,1.5718400478363037
DP-object-CNN2D-LSTM_005ee183-bcfab89f_2,1.0,1.0,0.0,0.0,0.9666128158569336
DP-object-CNN2D-LSTM_005ee183-bcfab89f_3,1.0,1.0,0.0,0.0,0.8243522644042969
DP-object-CNN2D-LSTM_005ee183-bcfab89f_4,1.0,1.0,1.0,0.0,7.030946493148804
RF_035ce917-9a3d2152_1,1.0,1.0,1.0,0.0,0.9197325706481934
RF_035ce917-9a3d2152_2,1.0,1.0,1.0,0.0,0.7284972667694092
RF_035ce917-9a3d2152_3,1.0,1.0,1.0,0.0,0.8205292224884033
RF_035ce917-9a3d2152_4,1.0,1.0,1.0,0.0,0.9840199947357178
DP-pixel-CNN3D_00202076-7a95b4e3_1,0.0,1.0,1.0,1.0,2.350813865661621
DP-pixel-CNN3D_00202076-7a95b4e3_2,0.0,1.0,1.0,1.0,0.8237321376800537
DP-pixel-CNN3D_00202076-7a95b4e3_3,0.0,1.0,1.0,1.0,0.8337204456329346
DP-pixel-CNN3D_00202076-7a95b4e3_4,0.0,1.0,1.0,1.0,0.8449106216430664
DP-pixel-CNN3D-LSTM_00207869-902288d1_1,1.0,1.0,1.0,0.0,0.7744579315185547
DP-pixel-CNN3D-LSTM_00207869-902288d1_2,1.0,1.0,1.0,0.0,0.6730268001556396
DP-pixel-CNN3D-LSTM_00207869-902288d1_3,1.0,1.0,1.0,0.0,0.6465151309967041
DP-pixel-CNN3D-LSTM_00207869-902288d1_4,1.0,1.0,1.0,0.0,0.7286627292633057
LR_024817df-f92d7680_1,1.0,1.0,1.0,0.0,0.983222484588623
LR_024817df-f92d7680_2,1.0,1.0,1.0,0.0,0.9278600215911865
LR_024817df-f92d7680_3,1.0,1.0,1.0,0.0,0.9279956817626953
LR_024817df-f92d7680_4,1.0,1.0,1.0,0.0,1.340000867843628
RF_00f89335-2ef7949d_1,1.0,1.0,1.0,0.0,1.851668357849121
RF_00f89335-2ef7949d_2,1.0,0.0,1.0,0.0,4.270332098007202
RF_00f89335-2ef7949d_3,1.0,0.0,1.0,0.0,1.3146429061889648
RF_00f89335-2ef7949d_4,1.0,0.0,1.0,0.0,1.1856458187103271
DP-object-CNN3D_02d5e1be-cb00355e_1,1.0,0.0,0.0,1.0,1.0276894569396973
DP-object-CNN3D_02d5e1be-cb00355e_2,1.0,0.0,1.0,0.0,0.7779295444488525
DP-object-CNN3D_02d5e1be-cb00355e_3,1.0,1.0,1.0,0.0,0.8933117389678955
DP-object-CNN3D_02d5e1be-cb00355e_4,0.0,1.0,0.0,0.0,0.9524590969085693
DP-pixel-CNN3D-LSTM_026e1e49-771df1d9_1,1.0,1.0,1.0,0.0,0.9611480236053467
DP-pixel-CNN3D-LSTM_026e1e49-771df1d9_2,1.0,1.0,1.0,0.0,0.96142578125
DP-pixel-CNN3D-LSTM_026e1e49-771df1d9_3,1.0,1.0,1.0,0.0,0.8027701377868652
DP-pixel-CNN3D-LSTM_026e1e49-771df1d9_4,1.0,1.0,1.0,0.0,2.1800198554992676
DP-pixel-CNN2D-LSTM_00313a01-b53a2998_1,1.0,1.0,0.0,0.0,1.5370066165924072
DP-pixel-CNN2D-LSTM_00313a01-b53a2998_2,1.0,1.0,0.0,0.0,1.1754634380340576
DP-pixel-CNN2D-LSTM_00313a01-b53a2998_3,1.0,1.0,0.0,0.0,0.8682851791381836
DP-pixel-CNN2D-LSTM_00313a01-b53a2998_4,1.0,1.0,0.0,0.0,0.7914824485778809
MLP_01f2bc5a-5a845805_1,0.0,1.0,1.0,0.0,2.035154104232788
MLP_01f2bc5a-5a845805_2,0.0,1.0,0.0,0.0,2.832426071166992
MLP_01f2bc5a-5a845805_3,0.0,1.0,0.0,0.0,2.4631340503692627
MLP_01f2bc5a-5a845805_4,0.0,1.0,0.0,0.0,0.9207992553710938
DP-pixel-CNN3D-LSTM_035d6940-18869b73_1,1.0,1.0,1.0,0.0,0.7559480667114258
DP-pixel-CNN3D-LSTM_035d6940-18869b73_2,1.0,1.0,1.0,0.0,0.7610082626342773
DP-pixel-CNN3D-LSTM_035d6940-18869b73_3,1.0,1.0,1.0,0.0,0.8660755157470703
DP-pixel-CNN3D-LSTM_035d6940-18869b73_4,1.0,1.0,1.0,0.0,0.8211624622344971
RF_036bac72-8dd5fedc_1,1.0,1.0,1.0,0.0,0.8745253086090088
RF_036bac72-8dd5fedc_2,1.0,1.0,1.0,0.0,0.8898968696594238
RF_036bac72-8dd5fedc_3,1.0,1.0,1.0,0.0,1.8659074306488037
RF_036bac72-8dd5fedc_4,1.0,1.0,1.0,0.0,1.6416161060333252
DP-object-CNN3D_029fd987-078c287a_1,1.0,1.0,1.0,0.0,1.1683993339538574
DP-object-CNN3D_029fd987-078c287a_2,0.0,1.0,1.0,1.0,4.3461079597473145
DP-object-CNN3D_029fd987-078c287a_3,0.0,1.0,1.0,1.0,1.552884578704834
DP-object-CNN3D_029fd987-078c287a_4,0.0,1.0,1.0,1.0,2.442866325378418
DP-pixel-CNN3D_022da1b8-ab52d480_1,1.0,1.0,1.0,0.0,0.864633321762085
DP-pixel-CNN3D_022da1b8-ab52d480_2,1.0,1.0,1.0,0.0,0.7073419094085693
DP-pixel-CNN3D_022da1b8-ab52d480_3,1.0,1.0,1.0,0.0,0.8042929172515869
DP-pixel-CNN3D_022da1b8-ab52d480_4,1.0,1.0,1.0,0.0,0.6749069690704346
RF_00313a01-b53a2998_1,1.0,1.0,1.0,0.0,1.148270606994629
RF_00313a01-b53a2998_2,1.0,1.0,1.0,0.0,0.8262970447540283
RF_00313a01-b53a2998_3,1.0,1.0,1.0,0.0,1.691281795501709
RF_00313a01-b53a2998_4,1.0,1.0,1.0,0.0,1.5008764266967773
MLP_02ef72c1-a37b71ce_1,1.0,1.0,1.0,0.0,0.9956305027008057
MLP_02ef72c1-a37b71ce_2,1.0,1.0,0.0,0.0,1.3074414730072021
MLP_02ef72c1-a37b71ce_3,1.0,1.0,0.0,0.0,0.7520432472229004
MLP_02ef72c1-a37b71ce_4,1.0,1.0,0.0,0.0,0.7415060997009277
DP-pixel-CNN3D-LSTM_036bac72-8dd5fedc_1,1.0,1.0,1.0,0.0,1.2498829364776611
DP-pixel-CNN3D-LSTM_036bac72-8dd5fedc_2,1.0,1.0,1.0,0.0,0.6090214252471924
DP-pixel-CNN3D-LSTM_036bac72-8dd5fedc_3,1.0,1.0,1.0,0.0,0.6622226238250732
DP-pixel-CNN3D-LSTM_036bac72-8dd5fedc_4,1.0,1.0,1.0,0.0,0.624570369720459
LR_00f89335-2ef7949d_1,1.0,1.0,1.0,0.0,1.1407661437988281
LR_00f89335-2ef7949d_2,1.0,1.0,1.0,0.0,1.1730098724365234
LR_00f89335-2ef7949d_3,1.0,1.0,1.0,0.0,1.3703999519348145
LR_00f89335-2ef7949d_4,1.0,0.0,1.0,0.0,1.7328166961669922
DP-pixel-CNN2D-LSTM_001bad4e-2fa8f3b6_1,1.0,1.0,0.0,0.0,3.2708663940429688
DP-pixel-CNN2D-LSTM_001bad4e-2fa8f3b6_2,1.0,1.0,0.0,0.0,1.3095064163208008
DP-pixel-CNN2D-LSTM_001bad4e-2fa8f3b6_3,1.0,1.0,0.0,0.0,1.3333587646484375
DP-pixel-CNN2D-LSTM_001bad4e-2fa8f3b6_4,1.0,1.0,0.0,0.0,1.1068110466003418
MLP_02d5e1be-cb00355e_1,1.0,1.0,1.0,0.0,1.0005078315734863
MLP_02d5e1be-cb00355e_2,1.0,1.0,1.0,0.0,1.044602870941162
MLP_02d5e1be-cb00355e_3,1.0,1.0,1.0,0.0,1.0590741634368896
MLP_02d5e1be-cb00355e_4,1.0,1.0,1.0,0.0,1.3947837352752686
DP-object-CNN3D_0250f554-b900f677_1,1.0,1.0,1.0,0.0,2.659515380859375
DP-object-CNN3D_0250f554-b900f677_2,1.0,1.0,1.0,0.0,12.060973167419434
DP-object-CNN3D_0250f554-b900f677_3,1.0,1.0,1.0,0.0,3.3066115379333496
DP-object-CNN3D_0250f554-b900f677_4,0.0,1.0,1.0,1.0,4.0236732959747314
RF_02a26ce5-42f8fd75_1,1.0,1.0,1.0,0.0,1.3969552516937256
RF_02a26ce5-42f8fd75_2,0.0,1.0,1.0,0.0,1.4318647384643555
RF_02a26ce5-42f8fd75_3,0.0,1.0,1.0,0.0,61.936793088912964
RF_02a26ce5-42f8fd75_4,0.0,1.0,1.0,0.0,1.4695568084716797
RF_02ae4a52-e4715e65_1,1.0,1.0,1.0,0.0,1.1163859367370605
RF_02ae4a52-e4715e65_2,1.0,0.0,1.0,0.0,1.4879686832427979
RF_02ae4a52-e4715e65_3,1.0,0.0,1.0,0.0,0.8649816513061523
RF_02ae4a52-e4715e65_4,1.0,0.0,1.0,0.0,0.9680466651916504
DP-object-CNN2D-LSTM_01051f5c-0ec95f5c_1,1.0,1.0,1.0,0.0,0.8852734565734863
DP-object-CNN2D-LSTM_01051f5c-0ec95f5c_2,1.0,0.0,1.0,0.0,2.346975803375244
DP-object-CNN2D-LSTM_01051f5c-0ec95f5c_3,1.0,0.0,1.0,0.0,0.9849977493286133
DP-object-CNN2D-LSTM_01051f5c-0ec95f5c_4,1.0,0.0,1.0,0.0,0.7581467628479004
DP-pixel-CNN3D-LSTM_022da1b8-ab52d480_1,1.0,1.0,1.0,0.0,1.4355509281158447
DP-pixel-CNN3D-LSTM_022da1b8-ab52d480_2,0.0,1.0,1.0,0.0,2.3810343742370605
DP-pixel-CNN3D-LSTM_022da1b8-ab52d480_3,0.0,1.0,1.0,0.0,1.0232884883880615
DP-pixel-CNN3D-LSTM_022da1b8-ab52d480_4,0.0,1.0,1.0,0.0,1.0376577377319336
MLP_008edf63-4a001f1b_1,1.0,1.0,1.0,0.0,1.1279563903808594
MLP_008edf63-4a001f1b_2,1.0,1.0,1.0,0.0,2.4495162963867188
MLP_008edf63-4a001f1b_3,1.0,1.0,1.0,0.0,1.9744892120361328
MLP_008edf63-4a001f1b_4,1.0,1.0,1.0,0.0,0.921276330947876
DP-object-CNN3D_02cc2722-171d6b7f_1,1.0,1.0,1.0,0.0,1.0257205963134766
DP-object-CNN3D_02cc2722-171d6b7f_2,1.0,1.0,1.0,0.0,0.6957495212554932
DP-object-CNN3D_02cc2722-171d6b7f_3,1.0,1.0,1.0,0.0,0.8763906955718994
DP-object-CNN3D_02cc2722-171d6b7f_4,1.0,1.0,1.0,0.0,0.8581433296203613
DP-object-CNN3D_008edf63-4a001f1b_1,1.0,1.0,1.0,0.0,0.8201253414154053
DP-object-CNN3D_008edf63-4a001f1b_2,1.0,1.0,1.0,0.0,0.7701785564422607
DP-object-CNN3D_008edf63-4a001f1b_3,1.0,1.0,1.0,0.0,0.7350714206695557
DP-object-CNN3D_008edf63-4a001f1b_4,1.0,1.0,1.0,0.0,1.0070106983184814
DP-object-CNN2D-LSTM_02ef72c1-a37b71ce_1,1.0,1.0,1.0,0.0,1.1839394569396973
DP-object-CNN2D-LSTM_02ef72c1-a37b71ce_2,0.0,1.0,0.0,0.0,2.5400571823120117
DP-object-CNN2D-LSTM_02ef72c1-a37b71ce_3,0.0,1.0,0.0,0.0,0.8593385219573975
DP-object-CNN2D-LSTM_02ef72c1-a37b71ce_4,0.0,1.0,0.0,0.0,0.8387129306793213
DP-pixel-CNN3D-LSTM_00202076-7a95b4e3_1,1.0,1.0,1.0,0.0,2.525057077407837
